eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
401.21,29.34,390.17,27.65,1468,0.0133029865,0.14251709,1.7582141,-0.015858892,0.16863127,0.8528238832950592,2496,638976,28063.171540947995,40894464
395.87,29.28,383.51,26.92,1467,0.014420069,0.13793945,1.7645422,-0.016647302,0.11667832,0.8888569995760918,2497,639232,28074.335029288006,40910848
404.55,30.49,393.52,27.45,1472,0.018918136,0.17203777,1.7398143,-0.019542817,0.08335289,0.9004846140742302,2498,639488,28085.461064336996,40927232
408.44,30.59,393.13,27.15,1463,0.013546607,0.14827473,1.7878867,-0.015271839,0.12955287,0.8771769627928734,2499,639744,28096.658981271,40943616
399.13,29.67,384.49,26.97,1468,0.01526627,0.13063557,1.7658558,-0.019265825,0.10572269,0.8843253999948502,2500,640000,28107.82023131101,40960000
398.42,28.52,383.57,26.92,1467,0.02078146,0.17130534,1.7301507,-0.0144079765,0.19626366,0.7988737523555756,2501,640256,28118.985398196004,40976384
405.88,29.97,386.21,26.96,1463,0.01798142,0.15681966,1.769281,-0.017069437,0.1255941,0.8517703413963318,2502,640512,28130.180766362,40992768
402.57,29.78,394.82,27.23,1467,0.017293215,0.17653401,1.7603993,-0.018919766,0.08260415,0.884291373193264,2503,640768,28141.346917214003,41009152
414.07,31.07,385.77,26.44,1463,0.018986417,0.18214925,1.7504655,-0.021980038,0.058845025,0.9292222186923027,2504,641024,28152.53983357201,41025536
408.53,30.23,377.21,25.61,1468,0.016353155,0.17692058,1.7779269,-0.017765682,0.11686846,0.8592054098844528,2505,641280,28163.693890944007,41041920
410.7,30.57,392.52,26.52,1462,0.020142715,0.19903564,1.7579392,-0.024505438,0.056063313,0.9330002814531326,2506,641536,28174.899629374995,41058304
412.56,30.48,385.92,25.89,1459,0.015595081,0.17582195,1.8026466,-0.024206728,0.05748119,0.9286860004067421,2507,641792,28186.127847533004,41074688
410.22,30.22,392.41,26.83,1464,0.021838164,0.18351237,1.7480212,-0.01800411,0.084580004,0.8980690687894821,2508,642048,28197.313572690007,41091072
415.52,31.25,388.94,27.24,1461,0.01687759,0.17826335,1.7341574,-0.03214259,0.029483354,0.9662494771182537,2509,642304,28208.523257789,41107456
415.03,31.33,380.56,25.6,1473,0.018172083,0.18304443,1.7511053,-0.018735113,0.09993071,0.8733436763286591,2510,642560,28219.643511821996,41123840
414.26,30.91,384.0,26.21,1456,0.019185914,0.17763264,1.7179142,-0.016143918,0.12683384,0.862588420510292,2511,642816,28230.896450489003,41140224
403.04,29.46,402.76,27.77,1458,0.02104277,0.16070557,1.7697755,-0.013533958,0.18291515,0.8235048204660416,2512,643072,28242.131997689998,41156608
395.4,28.74,403.08,28.17,1463,0.015194398,0.15948486,1.7611508,-0.016218113,0.118840076,0.8557605296373367,2513,643328,28253.325426336,41172992
409.71,30.73,394.45,27.28,1462,0.017762888,0.17311604,1.805594,-0.023182012,0.060606062,0.9350575506687164,2514,643584,28264.528747282995,41189376
413.45,30.89,394.47,28.08,1467,0.01667997,0.17789714,1.7588515,-0.025549712,0.05188419,0.94888761267066,2515,643840,28275.697411882997,41205760
413.74,30.62,401.65,29.28,1470,0.019486548,0.193868,1.742116,-0.024774164,0.07444558,0.901288814842701,2516,644096,28286.83901453401,41222144
410.6,30.19,404.36,29.02,1461,0.015810693,0.15462239,1.7483135,-0.016317872,0.15685813,0.8340138792991638,2517,644352,28298.052433083998,41238528
413.62,30.6,388.93,27.18,1456,0.01962514,0.19787598,1.74326,-0.024995646,0.051941466,0.9286897033452988,2518,644608,28309.303336721,41254912
411.29,30.36,380.67,26.12,1463,0.018540762,0.17403157,1.7516346,-0.017677212,0.113859266,0.859588235616684,2519,644864,28320.499177246005,41271296
407.93,30.18,389.04,27.14,1452,0.015811889,0.16131592,1.8015093,-0.014404467,0.16389157,0.7819264978170395,2520,645120,28331.780450901002,41287680
406.77,29.56,394.4,27.49,1465,0.017507443,0.15494792,1.7492056,-0.014568359,0.105322026,0.8714428544044495,2521,645376,28342.95891543101,41304064
405.69,29.16,398.82,28.19,1467,0.012524794,0.13669841,1.7901951,-0.012466011,0.22355868,0.7289709150791168,2522,645632,28354.124082319002,41320448
404.86,29.35,399.91,28.49,1462,0.016047848,0.15588379,1.7853981,-0.018737908,0.10181875,0.8824378475546837,2523,645888,28365.330493924004,41336832
408.93,29.68,403.22,27.91,1467,0.018905045,0.16560872,1.7611251,-0.015165255,0.16052024,0.805712565779686,2524,646144,28376.497304179007,41353216
411.12,29.05,392.42,25.74,1470,0.014543518,0.14963786,1.7910819,-0.017285408,0.11224178,0.8746964931488037,2525,646400,28387.639123618006,41369600
396.92,27.71,378.74,24.68,1461,0.013604067,0.11673991,1.7227254,-0.011995773,0.33556008,0.70692178606987,2526,646656,28398.848076787006,41385984
384.22,27.39,385.29,26.18,1471,0.0163098,0.14630127,1.7435783,-0.014559041,0.22646786,0.7929623275995255,2527,646912,28409.986914943,41402368
393.36,28.63,382.28,26.59,1466,0.014899178,0.1428833,1.7892433,-0.010767706,0.14018537,0.8391547650098801,2528,647168,28421.16292187301,41418752
402.76,29.7,378.23,26.74,1457,0.015992602,0.15338135,1.8118509,-0.017808156,0.12943761,0.8423526287078857,2529,647424,28432.403653775007,41435136
412.3,29.85,383.08,26.63,1470,0.016969794,0.15763347,1.7772242,-0.020577252,0.087081335,0.9141412600874901,2530,647680,28443.546002221003,41451520
410.79,29.13,401.52,28.48,1464,0.01716064,0.1778361,1.7475275,-0.02289275,0.07175394,0.9285406768321991,2531,647936,28454.735755629008,41467904
407.81,28.9,398.27,27.64,1462,0.017965175,0.15258789,1.7370967,-0.012677126,0.12361429,0.8936255574226379,2532,648192,28465.937399977003,41484288
405.07,29.53,390.88,26.8,1470,0.019489622,0.18513997,1.7621661,-0.021640157,0.07471037,0.9073261991143227,2533,648448,28477.078673655997,41500672
405.22,30.0,389.09,27.51,1477,0.020261547,0.18902588,1.7451426,-0.029375762,0.041752387,0.9499478824436665,2534,648704,28488.16977684101,41517056
404.25,29.91,390.15,27.39,1464,0.017867835,0.15677898,1.7184176,-0.014431737,0.25734654,0.7810153663158417,2535,648960,28499.35798553801,41533440
403.0,29.59,388.26,26.65,1472,0.013703047,0.14774577,1.7422217,-0.016382545,0.09440761,0.8824197351932526,2536,649216,28510.488223474997,41549824
406.4,29.96,384.45,26.53,1473,0.017005857,0.16782634,1.7329698,-0.017849365,0.13069205,0.879519872367382,2537,649472,28521.611061210002,41566208
409.14,29.63,381.01,26.53,1471,0.014490643,0.15124512,1.7389579,-0.013780412,0.15106432,0.8398796319961548,2538,649728,28532.749104254995,41582592
398.28,28.13,387.06,26.78,1470,0.014403003,0.13857014,1.7394395,-0.01319502,0.30893674,0.7503773719072342,2539,649984,28543.888815134007,41598976
393.97,28.14,372.0,25.28,1450,0.022110002,0.17032878,1.747362,-0.014653816,0.13374157,0.861502006649971,2540,650240,28555.188531672,41615360
396.31,28.6,374.91,24.98,1462,0.017828327,0.17899577,1.7445835,-0.017099924,0.12853624,0.8508327305316925,2541,650496,28566.391365774005,41631744
403.21,30.05,380.22,25.46,1468,0.016907038,0.15820312,1.7445146,-0.01766696,0.11504335,0.8726039379835129,2542,650752,28577.552296890004,41648128
395.47,29.0,390.79,26.46,1465,0.019352786,0.17687988,1.7532176,-0.013816464,0.27102378,0.7529460042715073,2543,651008,28588.729046654,41664512
389.69,28.35,395.24,27.11,1469,0.0153277395,0.13663737,1.7272016,-0.01562503,0.11405613,0.8856667876243591,2544,651264,28599.87711763401,41680896
393.82,28.99,398.92,27.41,1473,0.015738776,0.16878255,1.7212505,-0.010268266,0.18370605,0.843572348356247,2545,651520,28610.998045222004,41697280
402.58,29.67,389.68,26.67,1472,0.012741812,0.1384074,1.7193593,-0.016979802,0.11960121,0.8790866732597351,2546,651776,28622.121650923,41713664
407.11,30.7,385.49,26.38,1468,0.017281549,0.17110188,1.7236915,-0.01750328,0.09863907,0.8911246433854103,2547,652032,28633.277159442005,41730048
407.04,30.6,384.45,26.08,1472,0.02287422,0.17262776,1.7458743,-0.015631592,0.19837295,0.8261450827121735,2548,652288,28644.404888696008,41746432
400.63,29.5,387.81,26.8,1470,0.019193755,0.18105061,1.7420803,-0.014918953,0.17350459,0.8203027248382568,2549,652544,28655.550597009,41762816
393.67,28.52,380.59,26.27,1466,0.015643163,0.1663615,1.7087871,-0.0166359,0.14962809,0.873794823884964,2550,652800,28666.719916037997,41779200
396.23,29.2,378.79,25.48,1472,0.015547163,0.16475423,1.7296461,-0.012544054,0.15468045,0.85923071205616,2551,653056,28677.849383117995,41795584
394.26,29.58,387.83,26.16,1462,0.0150395855,0.15360515,1.7680664,-0.01298248,0.15411001,0.8516800105571747,2552,653312,28689.053235571002,41811968
402.15,30.59,389.0,26.19,1463,0.015493424,0.15842693,1.7897345,-0.017438347,0.08634487,0.8864600285887718,2553,653568,28700.249421344997,41828352
408.96,30.43,378.0,25.42,1466,0.016482765,0.16471355,1.7708716,-0.016983647,0.07954488,0.8926922008395195,2554,653824,28711.425431415002,41844736
415.51,31.07,365.59,24.96,1466,0.020947486,0.18259685,1.7566832,-0.028160801,0.030241957,0.9565787389874458,2555,654080,28722.595069203002,41861120
416.21,31.03,366.57,24.04,1467,0.01696346,0.17433675,1.7270738,-0.020298919,0.081710964,0.9098552837967873,2556,654336,28733.762237770003,41877504
411.84,30.54,391.08,26.1,1461,0.016183587,0.15315755,1.7505115,-0.015165851,0.119358785,0.8679201602935791,2557,654592,28744.970433045004,41893888
411.25,30.48,387.6,26.05,1462,0.019230563,0.18314616,1.7787968,-0.016275117,0.09106586,0.906768687069416,2558,654848,28756.175633649997,41910272
400.69,29.54,381.72,26.47,1468,0.015511841,0.15431722,1.7578944,-0.012309555,0.18441963,0.8068031668663025,2559,655104,28767.332245309997,41926656
401.06,29.4,386.36,27.22,1473,0.015922556,0.1759847,1.7655741,-0.016053287,0.14935413,0.8508091866970062,2560,655360,28778.451971749004,41943040
396.05,28.63,380.36,26.72,1465,0.01465413,0.13616943,1.7747542,-0.016456919,0.3130387,0.7515695989131927,2561,655616,28789.629654831995,41959424
394.01,28.33,373.64,26.11,1472,0.01526101,0.15002441,1.7443191,-0.014029674,0.13996346,0.8768464252352715,2562,655872,28800.756427046,41975808
397.98,29.25,381.01,26.82,1471,0.015810454,0.15802002,1.7547461,-0.016630398,0.12328553,0.8502528518438339,2563,656128,28811.892289883006,41992192
406.66,29.39,379.22,26.78,1460,0.016125765,0.15692139,1.7538818,-0.016431747,0.12806441,0.8771053403615952,2564,656384,28823.110016510007,42008576
401.1,28.76,385.48,26.64,1467,0.012999524,0.13647461,1.7591218,-0.014848738,0.20204149,0.8196554630994797,2565,656640,28834.277678209008,42024960
403.98,28.86,394.1,27.3,1463,0.01645775,0.1798706,1.7611398,-0.022942534,0.06608421,0.9249913990497589,2566,656896,28845.470050664997,42041344
410.19,30.22,391.15,26.87,1461,0.01841875,0.17348225,1.7180542,-0.023598311,0.058408428,0.9382900111377239,2567,657152,28856.682733113004,42057728
410.95,30.55,368.13,24.42,1452,0.02295004,0.17942302,1.7171631,-0.016570311,0.10173959,0.912188820540905,2568,657408,28867.965430404,42074112
398.51,29.48,366.6,24.85,1469,0.013950824,0.14485677,1.7410899,-0.01373574,0.24290307,0.7979537099599838,2569,657664,28879.117308938003,42090496
396.45,29.46,372.77,26.28,1472,0.01826605,0.15802002,1.7308513,-0.0146261975,0.14052053,0.8695231527090073,2570,657920,28890.245899388,42106880
397.52,29.92,367.42,25.18,1468,0.0153507935,0.15258789,1.7202898,-0.016700642,0.15984233,0.860351100564003,2571,658176,28901.406196717,42123264
393.45,28.95,368.49,24.14,1472,0.013250757,0.13452148,1.7380877,-0.012867137,0.24121647,0.7434325814247131,2572,658432,28912.530058328004,42139648
392.08,29.07,385.25,26.33,1466,0.014567833,0.15871175,1.7026476,-0.017531538,0.096496485,0.898892305791378,2573,658688,28923.701536688008,42156032
405.08,30.89,390.58,27.06,1471,0.013904075,0.1515096,1.7492706,-0.018815313,0.07641276,0.916085809469223,2574,658944,28934.836605571996,42172416
411.86,30.88,403.95,28.38,1470,0.016044745,0.16200764,1.7216268,-0.01943738,0.110868365,0.8982032909989357,2575,659200,28945.979320465005,42188800
412.92,30.67,401.29,28.05,1472,0.016736338,0.17952473,1.7111112,-0.029250128,0.029137328,0.9686781726777554,2576,659456,28957.104669886,42205184
414.99,30.85,400.93,28.16,1473,0.020487951,0.18697102,1.690267,-0.022476198,0.063185535,0.9347026571631432,2577,659712,28968.224286416007,42221568
416.79,31.25,400.5,28.33,1471,0.016846107,0.181722,1.6974732,-0.01972807,0.05380923,0.947875302284956,2578,659968,28979.355857881004,42237952
412.57,30.44,392.27,27.52,1462,0.016638374,0.16707356,1.6970173,-0.018884514,0.108558424,0.9113134145736694,2579,660224,28990.56227743601,42254336
406.53,29.93,376.57,25.68,1471,0.013278227,0.13922119,1.7055025,-0.012411829,0.14961122,0.8644002228975296,2580,660480,29001.699377548008,42270720
405.33,29.76,382.77,26.45,1469,0.014210436,0.1287028,1.711069,-0.015150752,0.14446364,0.8450441211462021,2581,660736,29012.851379221,42287104
402.45,29.31,384.52,27.2,1475,0.018936357,0.1683553,1.6919357,-0.014336072,0.15693156,0.8421250581741333,2582,660992,29023.953478495998,42303488
407.24,29.78,376.06,26.07,1472,0.014979496,0.15743001,1.7387704,-0.016238274,0.12862036,0.8638398051261902,2583,661248,29035.079340805998,42319872
407.88,29.57,373.16,26.01,1473,0.013286554,0.1506551,1.6857415,-0.015682632,0.13509229,0.8507436364889145,2584,661504,29046.197750966006,42336256
410.52,30.01,374.14,25.62,1472,0.014802643,0.15940349,1.7241668,-0.01737819,0.10669956,0.8843044340610504,2585,661760,29057.328730536,42352640
412.01,30.51,385.11,27.25,1471,0.018408386,0.19132487,1.6971354,-0.02888068,0.031941403,0.9625996425747871,2586,662016,29068.464365542997,42369024
399.82,29.29,383.63,27.17,1473,0.014540646,0.15134685,1.6880974,-0.012667668,0.3039428,0.7169784903526306,2587,662272,29079.585018198995,42385408
388.18,28.09,374.37,26.51,1475,0.014340592,0.13269043,1.6934615,-0.01300232,0.22271608,0.8087296783924103,2588,662528,29090.69280736,42401792
393.59,28.95,374.98,26.81,1474,0.013245505,0.13234456,1.7271519,-0.013687126,0.12870067,0.8851130530238152,2589,662784,29101.802874312998,42418176
396.41,29.45,385.4,28.04,1473,0.014707222,0.14790852,1.7131128,-0.015460166,0.13062505,0.8823820054531097,2590,663040,29112.92121867501,42434560
406.25,31.0,387.2,27.61,1471,0.01768466,0.15667725,1.7432728,-0.014868422,0.09163788,0.9073121473193169,2591,663296,29124.056251660004,42450944
398.74,29.91,370.79,26.38,1470,0.017367747,0.16060384,1.724739,-0.014373998,0.17205651,0.8407629281282425,2592,663552,29135.201344563,42467328
399.3,30.03,384.94,27.1,1474,0.018538551,0.18371582,1.7660098,-0.015631394,0.11077285,0.8873831853270531,2593,663808,29146.313357091,42483712
401.51,30.1,400.2,28.49,1473,0.016146002,0.16062419,1.7810367,-0.014992542,0.1291389,0.8270796835422516,2594,664064,29157.436114433003,42500096
407.44,30.03,394.06,27.36,1471,0.01668139,0.178243,1.7153891,-0.019625163,0.08807552,0.9110666140913963,2595,664320,29168.573607594008,42516480
410.65,30.35,389.79,26.39,1457,0.01487914,0.15861003,1.7143961,-0.020251727,0.102770865,0.8901952058076859,2596,664576,29179.811711121,42532864
410.61,30.14,384.87,26.39,1480,0.016420795,0.17073567,1.7590393,-0.014700364,0.16938157,0.8140125423669815,2597,664832,29190.878220927,42549248
388.26,28.37,381.34,27.16,1471,0.013021942,0.1350301,1.7329326,-0.010612536,0.36825874,0.6945839524269104,2598,665088,29202.009227921997,42565632
389.71,28.32,364.82,24.66,1469,0.017273841,0.15075684,1.7615448,-0.01619193,0.1261621,0.8749617338180542,2599,665344,29213.161474975,42582016
390.66,27.99,364.46,24.32,1465,0.0121633215,0.13376872,1.7462921,-0.014534157,0.14719383,0.862111821770668,2600,665600,29224.345274000996,42598400
402.92,28.71,375.02,25.5,1472,0.01752707,0.15979004,1.752429,-0.015041565,0.13140802,0.8753961846232414,2601,665856,29235.471806902002,42614784
409.52,30.11,374.1,25.38,1461,0.017948719,0.18157959,1.736955,-0.024692154,0.05317472,0.939799390733242,2602,666112,29246.683716121,42631168
410.34,30.29,370.29,24.41,1474,0.017335398,0.15161133,1.7304951,-0.014340263,0.17963497,0.8449691236019135,2603,666368,29257.796286038996,42647552
407.25,30.57,360.21,24.19,1476,0.019127453,0.16982014,1.700049,-0.024047174,0.05317058,0.9433976374566555,2604,666624,29268.893186111003,42663936
399.62,29.98,364.27,24.85,1471,0.016119989,0.15034993,1.6997242,-0.014266622,0.18991192,0.7996819764375687,2605,666880,29280.030051473004,42680320
397.01,29.92,378.85,27.14,1480,0.022056349,0.18485515,1.7531624,-0.014197577,0.1402394,0.8338417559862137,2606,667136,29291.095461256,42696704
402.45,30.29,395.76,28.35,1474,0.017119179,0.17836507,1.7158893,-0.024635864,0.051069353,0.9392223097383976,2607,667392,29302.204151995,42713088
406.81,29.71,389.35,27.12,1467,0.017986353,0.16349284,1.7252585,-0.017347803,0.13557723,0.847585141658783,2608,667648,29313.371932655005,42729472
409.92,29.75,391.58,27.68,1472,0.016181221,0.16040039,1.7446507,-0.019558279,0.06906224,0.9145768359303474,2609,667904,29324.502217274,42745856
405.03,29.85,384.55,26.73,1467,0.01701861,0.17014568,1.7472197,-0.018287655,0.09509274,0.9084105789661407,2610,668160,29335.666135219,42762240
399.71,29.53,386.54,27.97,1467,0.021652073,0.17488606,1.7126046,-0.016410952,0.16052218,0.8599087744951248,2611,668416,29346.828286318996,42778624
396.34,29.43,390.07,28.29,1472,0.02119931,0.18206787,1.6972003,-0.01612653,0.17019014,0.8242517709732056,2612,668672,29357.956936414004,42795008
406.75,30.71,393.49,28.55,1478,0.021687374,0.20658366,1.7368346,-0.034548406,0.024220506,0.9642561972141266,2613,668928,29369.039746609997,42811392
412.85,31.38,399.73,28.73,1474,0.017948003,0.1821289,1.7076359,-0.016003074,0.086631335,0.9044407904148102,2614,669184,29380.155375367,42827776
410.43,30.9,406.19,28.55,1467,0.019207576,0.18332927,1.7117437,-0.017422743,0.10971945,0.9108707383275032,2615,669440,29391.317881372,42844160
403.85,30.1,395.41,27.28,1480,0.017509483,0.15297444,1.7592058,-0.016105263,0.16467972,0.8273904174566269,2616,669696,29402.385179917997,42860544
404.93,29.77,385.31,26.67,1473,0.019685954,0.17317708,1.7063212,-0.019661032,0.085725196,0.895541213452816,2617,669952,29413.507886433,42876928
407.03,30.23,388.95,27.39,1471,0.014678539,0.15163167,1.7333924,-0.017602751,0.11179649,0.8827037140727043,2618,670208,29424.640676819006,42893312
411.01,30.92,388.48,27.18,1469,0.02569487,0.18143718,1.7293686,-0.018625788,0.077363215,0.9112841337919235,2619,670464,29435.790236629007,42909696
414.99,31.4,388.11,26.66,1471,0.017074643,0.17942302,1.7136517,-0.028177092,0.041966897,0.9508663713932037,2620,670720,29446.922569051996,42926080
411.95,31.15,386.55,26.13,1477,0.015995197,0.16900635,1.7462821,-0.015682498,0.1235266,0.8304934203624725,2621,670976,29458.008801272998,42942464
404.9,30.61,376.91,25.29,1467,0.015927948,0.1502889,1.7533646,-0.014117737,0.15596704,0.7982925623655319,2622,671232,29469.170515877006,42958848
403.67,30.25,377.71,25.67,1470,0.011695978,0.13248698,1.7203447,-0.01638489,0.093930334,0.8934275954961777,2623,671488,29480.311777876006,42975232
411.08,30.72,379.78,25.38,1462,0.015930079,0.16874187,1.7456802,-0.024095574,0.04988657,0.9427365623414516,2624,671744,29491.518312382002,42991616
404.34,29.88,380.24,25.7,1476,0.017337753,0.16046143,1.7274321,-0.01477288,0.14520055,0.8482080549001694,2625,672000,29502.612579619003,43008000
