eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
414.84,31.56,394.41,27.42,1485,0.019401746,0.19805908,1.7942392,-0.020403547,0.08463416,0.8701327592134476,2727,698112,30280.370946887,44679168
408.68,30.54,395.5,28.12,1482,0.021267077,0.1975301,1.7829746,-0.01597684,0.11149398,0.8510859906673431,2728,698368,30291.419755967996,44695552
411.51,30.42,408.13,30.18,1480,0.020086331,0.20155843,1.7901572,-0.02401431,0.06949792,0.8763021007180214,2729,698624,30302.484131997,44711936
409.67,30.56,405.78,29.77,1485,0.016998893,0.1821696,1.7997242,-0.02180385,0.09726445,0.8336339890956879,2730,698880,30313.513434598994,44728320
406.45,30.69,392.31,27.59,1484,0.022867963,0.20288086,1.799029,-0.015572421,0.16023718,0.753306657075882,2731,699136,30324.55327502,44744704
405.55,30.46,391.57,27.46,1488,0.026644824,0.20804851,1.7672719,-0.022889545,0.06983499,0.9030375853180885,2732,699392,30335.560738918997,44761088
412.7,30.29,395.2,28.25,1478,0.019882267,0.20381673,1.7927977,-0.018149596,0.111488886,0.8447514474391937,2733,699648,30346.645334609,44777472
408.18,29.3,392.14,27.51,1494,0.017611973,0.16341145,1.7861503,-0.018525159,0.16015926,0.7755900323390961,2734,699904,30357.607872046,44793856
407.08,28.69,390.88,26.53,1488,0.01868693,0.18900554,1.7707777,-0.021715624,0.087934665,0.8875664696097374,2735,700160,30368.616248929997,44810240
408.31,29.84,397.92,28.1,1487,0.019540569,0.20355225,1.7589132,-0.021260476,0.08362036,0.8594950288534164,2736,700416,30379.628192519995,44826624
413.86,30.45,402.23,28.85,1480,0.019164817,0.20717366,1.782385,-0.017284857,0.14423001,0.7689131796360016,2737,700672,30390.696253147995,44843008
407.95,30.45,400.47,29.02,1483,0.021722475,0.19262695,1.7870668,-0.017703982,0.10170079,0.8617878258228302,2738,700928,30401.744048424,44859392
403.76,29.5,389.86,27.48,1486,0.022177422,0.17423503,1.783831,-0.01788419,0.18680222,0.7655905187129974,2739,701184,30412.763408572995,44875776
401.05,28.93,384.14,27.55,1475,0.019672522,0.18947347,1.751851,-0.016592564,0.16991688,0.7976130694150925,2740,701440,30423.870760093996,44892160
403.39,29.4,390.19,28.3,1476,0.018073404,0.17095947,1.7659572,-0.015756838,0.14532232,0.787680372595787,2741,701696,30434.967223158994,44908544
403.95,28.67,390.93,28.32,1481,0.018945066,0.184021,1.7453111,-0.019869266,0.13412775,0.835865318775177,2742,701952,30446.026444560994,44924928
408.6,29.45,404.26,29.14,1483,0.019056428,0.19319661,1.7766919,-0.019020015,0.13782418,0.8062846213579178,2743,702208,30457.069054706997,44941312
411.59,30.38,400.93,28.59,1483,0.019152664,0.19875081,1.7400521,-0.022660939,0.078284726,0.8841486871242523,2744,702464,30468.113518915998,44957696
416.55,31.41,397.41,27.47,1455,0.017335853,0.18450928,1.7679616,-0.022959663,0.07958979,0.873218908905983,2745,702720,30479.373471428,44974080
405.9,30.13,390.24,27.24,1490,0.022183234,0.18949382,1.7529763,-0.014326694,0.3393898,0.635624885559082,2746,702976,30490.369039173995,44990464
400.4,29.57,393.4,27.92,1489,0.024428623,0.19647217,1.7570564,-0.022401102,0.111724846,0.8129898309707642,2747,703232,30501.365581738995,45006848
407.14,30.04,393.32,27.88,1474,0.020377854,0.1819458,1.7182546,-0.023426866,0.073726356,0.8839002028107643,2748,703488,30512.479034305994,45023232
409.46,30.85,395.36,27.43,1485,0.016977096,0.15159099,1.7617459,-0.017681068,0.11959702,0.7958695292472839,2749,703744,30523.511191453,45039616
409.04,30.83,394.21,27.21,1487,0.01879029,0.18526204,1.7364006,-0.017280078,0.13429862,0.781684085726738,2750,704000,30534.523366003996,45056000
407.84,30.6,395.81,27.44,1488,0.02053214,0.20570882,1.7519499,-0.021972371,0.0840326,0.8598385155200958,2751,704256,30545.530816227998,45072384
415.11,31.82,398.24,27.92,1473,0.022855153,0.22485352,1.763971,-0.033108756,0.03570337,0.940125685185194,2752,704512,30556.647805737994,45088768
407.31,30.72,383.09,26.73,1478,0.021553459,0.20428467,1.7409449,-0.013950537,0.19898129,0.7620294541120529,2753,704768,30567.729213716993,45105152
399.52,28.99,388.2,27.01,1487,0.027233789,0.19818115,1.7636186,-0.017210718,0.20625883,0.7864683717489243,2754,705024,30578.740989337,45121536
403.12,29.1,401.76,28.53,1484,0.019309402,0.18269856,1.7603474,-0.026738452,0.07486839,0.8830892071127892,2755,705280,30589.774839646998,45137920
413.72,30.0,399.67,27.45,1489,0.022620874,0.20804851,1.7845192,-0.02470936,0.07295522,0.8775817006826401,2756,705536,30600.772692414997,45154304
410.83,29.55,404.9,27.96,1485,0.017937982,0.17683919,1.7862755,-0.016759893,0.16116181,0.7946487814188004,2757,705792,30611.802718802996,45170688
408.95,29.71,407.53,28.4,1484,0.01696939,0.17388916,1.7719244,-0.018798895,0.10192906,0.8519178032875061,2758,706048,30622.842469829993,45187072
411.86,30.03,408.69,28.78,1474,0.02016594,0.16975911,1.757544,-0.020913914,0.07694643,0.8830395489931107,2759,706304,30633.956925426995,45203456
414.52,30.29,395.58,28.0,1481,0.021699803,0.21079509,1.7423445,-0.021304341,0.08961894,0.846788689494133,2760,706560,30645.018347742996,45219840
412.04,30.28,389.48,27.55,1489,0.024309216,0.21881104,1.7356492,-0.023100087,0.06869703,0.8933928161859512,2761,706816,30656.021557021995,45236224
405.84,29.97,390.97,28.18,1469,0.033778727,0.22597249,1.7479845,-0.015528995,0.1503246,0.791736289858818,2762,707072,30667.168953219996,45252608
404.81,30.06,393.76,27.98,1489,0.018925063,0.18558757,1.7694296,-0.014421157,0.13946576,0.7784971296787262,2763,707328,30678.169905379997,45268992
404.97,29.88,392.55,27.47,1483,0.025654694,0.22454834,1.785738,-0.022712491,0.07735846,0.8865303248167038,2764,707584,30689.211281827993,45285376
411.42,30.38,385.59,26.54,1486,0.02271612,0.20914714,1.746593,-0.031259354,0.044179652,0.9139692932367325,2765,707840,30700.236641972,45301760
415.02,30.96,399.2,27.87,1486,0.020220509,0.21628825,1.7490193,-0.028259391,0.05124718,0.9003686383366585,2766,708096,30711.258252807995,45318144
411.82,30.6,399.07,27.85,1489,0.0251211,0.19533284,1.7574368,-0.012038688,0.16010913,0.8165751546621323,2767,708352,30722.257251004994,45334528
408.32,29.81,404.53,29.0,1482,0.022183726,0.19519043,1.751616,-0.017596021,0.11014324,0.8288048952817917,2768,708608,30733.311396727993,45350912
411.99,29.92,406.16,29.24,1489,0.021094143,0.21425374,1.7750541,-0.01716332,0.10729394,0.8111542016267776,2769,708864,30744.314857102,45367296
407.51,29.05,407.27,29.69,1482,0.026008347,0.2072347,1.7466389,-0.018100096,0.1506285,0.7938220053911209,2770,709120,30755.367790361997,45383680
412.02,30.17,406.64,29.47,1480,0.018469186,0.19767253,1.7516303,-0.031627778,0.035423648,0.9299312233924866,2771,709376,30766.432221154,45400064
415.0,30.57,407.01,29.23,1490,0.021665296,0.18758138,1.7418761,-0.017146507,0.10151896,0.8487995862960815,2772,709632,30777.427285513993,45416448
412.42,30.22,399.7,27.85,1466,0.024605684,0.1971639,1.7335005,-0.022866607,0.104399264,0.8443601578474045,2773,709888,30788.600065963998,45432832
401.86,29.68,393.21,27.21,1491,0.02481579,0.19211833,1.7357732,-0.016373267,0.15589356,0.7886843383312225,2774,710144,30799.585190604994,45449216
398.13,28.9,381.9,26.32,1484,0.021036975,0.19541423,1.7386729,-0.01832463,0.12680559,0.8156813085079193,2775,710400,30810.624623582,45465600
400.4,29.71,378.09,25.98,1486,0.024965204,0.21925862,1.7526444,-0.02491046,0.1040835,0.844116136431694,2776,710656,30821.648694633994,45481984
403.07,29.73,375.53,25.36,1483,0.019216865,0.16896565,1.7173306,-0.016367748,0.2083156,0.7756947427988052,2777,710912,30832.691543094,45498368
404.05,29.35,396.04,27.59,1488,0.025835266,0.19496663,1.7355299,-0.019803153,0.1272269,0.8362316340208054,2778,711168,30843.698262497994,45514752
406.3,28.8,391.34,27.54,1485,0.019434897,0.20473225,1.6987185,-0.0191018,0.103525914,0.867613896727562,2779,711424,30854.729989196,45531136
413.3,30.24,384.95,26.64,1479,0.01518983,0.15858968,1.7103411,-0.014091552,0.09305649,0.8662217408418655,2780,711680,30865.805470861,45547520
410.36,30.5,384.13,26.76,1482,0.018913051,0.18351237,1.7335564,-0.021849886,0.10563746,0.8630525320768356,2781,711936,30876.854325682994,45563904
399.25,30.09,390.87,28.27,1483,0.022398936,0.19114177,1.7724446,-0.013536156,0.19708818,0.7034465968608856,2782,712192,30887.902188522,45580288
400.29,30.14,390.37,28.63,1484,0.023205439,0.20530193,1.7494773,-0.022746624,0.06915396,0.862644761800766,2783,712448,30898.937209904994,45596672
406.22,30.44,394.82,29.14,1475,0.017965255,0.19899495,1.7671031,-0.020530043,0.07169887,0.879321314394474,2784,712704,30910.043571682996,45613056
404.79,30.55,393.81,28.4,1487,0.025173344,0.20835368,1.7821792,-0.018200917,0.1659643,0.7573653310537338,2785,712960,30921.056841915997,45629440
409.06,30.91,396.06,28.43,1481,0.017274864,0.17867024,1.7766575,-0.021487946,0.06526571,0.8892347440123558,2786,713216,30932.116155184995,45645824
412.64,30.73,396.36,28.78,1485,0.018731033,0.19333903,1.7473812,-0.022794431,0.07685798,0.8764145523309708,2787,713472,30943.147494794997,45662208
414.32,30.91,400.51,29.52,1488,0.019417709,0.20039876,1.772335,-0.021103622,0.079004936,0.8432137221097946,2788,713728,30954.156154320997,45678592
407.86,30.31,394.67,29.36,1483,0.016683865,0.18088786,1.7532253,-0.017655585,0.14454077,0.7898039817810059,2789,713984,30965.199597764993,45694976
410.02,30.61,392.16,29.36,1474,0.024873668,0.19649251,1.796823,-0.023693474,0.062588416,0.9006573036313057,2790,714240,30976.315082893998,45711360
412.57,30.38,398.42,29.64,1475,0.02130366,0.21710205,1.75706,-0.024537683,0.075729206,0.8802576437592506,2791,714496,30987.419929227,45727744
411.35,30.69,403.51,29.3,1482,0.019210987,0.18996175,1.7918988,-0.020166883,0.113882415,0.8528871834278107,2792,714752,30998.468643843,45744128
400.49,29.66,398.27,29.43,1486,0.016313089,0.17787679,1.7947488,-0.016054016,0.1976537,0.7372548580169678,2793,715008,31009.493034754,45760512
388.1,28.07,388.54,28.37,1480,0.019490376,0.1613973,1.8000785,-0.014554311,0.31106922,0.6892144083976746,2794,715264,31020.556498292994,45776896
397.7,28.59,392.35,28.29,1494,0.016196867,0.16554768,1.8054867,-0.016064923,0.106227875,0.8532908260822296,2795,715520,31031.518635246997,45793280
386.61,27.05,398.01,28.23,1491,0.018073788,0.17472331,1.7941251,-0.015426057,0.29854822,0.7234283685684204,2796,715776,31042.506124494997,45809664
395.07,28.17,399.88,28.8,1488,0.017321436,0.16544597,1.8259991,-0.017702138,0.17317255,0.7817634642124176,2797,716032,31053.517144943995,45826048
402.64,29.09,393.56,28.01,1484,0.01974169,0.19850667,1.8380538,-0.016941955,0.14284687,0.7868083119392395,2798,716288,31064.553019763996,45842432
410.26,30.15,389.72,27.09,1483,0.02073155,0.18387859,1.7910818,-0.02269498,0.08199417,0.8839278146624565,2799,716544,31075.599992026,45858816
409.72,29.7,382.71,26.28,1482,0.01866896,0.17730713,1.8079857,-0.016954565,0.16386218,0.7573360800743103,2800,716800,31086.651251371994,45875200
412.35,30.2,389.4,27.43,1482,0.0176981,0.19582112,1.7832575,-0.030515043,0.044349644,0.9293323531746864,2801,717056,31097.701513069995,45891584
411.31,30.6,394.6,28.32,1468,0.017469384,0.19051106,1.8021184,-0.02525522,0.06926678,0.9020596146583557,2802,717312,31108.859575928,45907968
416.18,31.24,399.33,28.07,1488,0.020513115,0.21461995,1.7999729,-0.032528136,0.040612396,0.930307999253273,2803,717568,31119.866129703994,45924352
420.0,31.27,403.27,28.93,1489,0.027554855,0.19563802,1.8194124,-0.030426987,0.045430493,0.9186209440231323,2804,717824,31130.863613808993,45940736
415.54,30.31,394.16,28.64,1482,0.016690549,0.17010498,1.8007536,-0.021947846,0.11447397,0.8759084120392799,2805,718080,31141.918797333994,45957120
415.54,30.14,393.95,28.24,1486,0.018663852,0.19401042,1.8006396,-0.02949982,0.052128773,0.9238201752305031,2806,718336,31152.939274140997,45973504
408.32,30.12,392.7,28.1,1486,0.014324762,0.14709473,1.7978855,-0.016247185,0.17361225,0.7967100739479065,2807,718592,31163.959804604994,45989888
405.71,29.96,400.53,28.61,1491,0.014451859,0.16304524,1.8280039,-0.01981477,0.11096851,0.8528183400630951,2808,718848,31174.946320129995,46006272
408.87,29.79,399.59,29.46,1493,0.014089788,0.16082764,1.8188882,-0.016267294,0.142435,0.8288573175668716,2809,719104,31185.913763949997,46022656
409.87,28.76,398.16,28.73,1489,0.01691052,0.18432617,1.7767168,-0.02262143,0.11532263,0.8649541735649109,2810,719360,31196.912778148995,46039040
406.88,29.48,394.82,28.05,1481,0.01764957,0.18806966,1.7757803,-0.01860695,0.16281106,0.7900717705488205,2811,719616,31207.974788481995,46055424
405.3,29.69,389.88,27.96,1484,0.018348118,0.18550618,1.7612711,-0.02328472,0.08569303,0.8945874348282814,2812,719872,31219.009892487993,46071808
408.8,30.47,386.25,27.34,1480,0.019043822,0.19667561,1.7833222,-0.030624412,0.039633244,0.9257207289338112,2813,720128,31230.075698347995,46088192
418.97,32.05,391.09,27.88,1483,0.018299,0.19384766,1.800609,-0.030592183,0.055095945,0.9269402846693993,2814,720384,31241.120350079997,46104576
409.55,30.85,397.97,28.52,1483,0.021610267,0.21018474,1.783279,-0.017957693,0.12897195,0.8445993661880493,2815,720640,31252.166698996,46120960
409.31,30.33,389.12,27.23,1490,0.021508299,0.21317546,1.7702895,-0.026161343,0.068847604,0.910626545548439,2816,720896,31263.160723908994,46137344
409.19,30.65,391.23,27.59,1489,0.021060335,0.19281006,1.775383,-0.02544616,0.0641451,0.8978880494832993,2817,721152,31274.163411532994,46153728
403.36,30.65,400.24,29.95,1487,0.01870337,0.18381755,1.7453152,-0.017170021,0.16986668,0.8176010698080063,2818,721408,31285.180439174997,46170112
399.5,30.71,409.95,30.64,1486,0.017513199,0.1708374,1.7546767,-0.019310007,0.12314383,0.8465382009744644,2819,721664,31296.200462896,46186496
394.62,30.11,396.7,29.25,1484,0.02188426,0.18133545,1.7739934,-0.020839414,0.1158232,0.837401956319809,2820,721920,31307.234438798994,46202880
396.72,29.44,391.32,28.67,1487,0.02273651,0.22070312,1.740688,-0.020414716,0.11572871,0.8298208862543106,2821,722176,31318.251742073997,46219264
407.68,30.52,395.05,28.5,1492,0.018963447,0.17956543,1.7663065,-0.019859945,0.122354515,0.835145428776741,2822,722432,31329.231548514996,46235648
411.44,30.62,391.47,28.3,1490,0.018532299,0.20058186,1.7820255,-0.021111744,0.079681575,0.8822780549526215,2823,722688,31340.221890329994,46252032
416.45,31.34,391.95,28.12,1489,0.022847222,0.2189738,1.7563297,-0.021299494,0.07202929,0.9188030958175659,2824,722944,31351.219243451,46268416
411.98,31.18,385.35,27.66,1490,0.023215884,0.20888264,1.7464656,-0.018723734,0.1472271,0.8157609850168228,2825,723200,31362.214042003994,46284800
406.48,30.63,398.39,29.94,1489,0.019265307,0.1934611,1.753314,-0.019325951,0.15120119,0.8467044979333878,2826,723456,31373.210748690995,46301184
404.8,30.36,400.33,29.62,1484,0.018804053,0.18825276,1.7515017,-0.019175766,0.11143807,0.8254837244749069,2827,723712,31384.245541184,46317568
405.22,29.97,398.81,29.07,1481,0.01840301,0.1870931,1.7261394,-0.016133932,0.16705148,0.7644981145858765,2828,723968,31395.305971873,46333952
414.17,31.59,393.95,28.08,1475,0.019010061,0.20399983,1.7689323,-0.026572404,0.055301208,0.8944072052836418,2829,724224,31406.413241636998,46350336
414.17,31.31,401.6,29.0,1466,0.023574485,0.22646077,1.7325487,-0.025248291,0.07598806,0.881465882062912,2830,724480,31417.583627374,46366720
410.15,30.24,403.46,29.44,1483,0.018772697,0.18798828,1.7495006,-0.019850584,0.13506322,0.8490427881479263,2831,724736,31428.625928420995,46383104
396.25,28.02,391.09,28.12,1482,0.01922324,0.17108154,1.7301389,-0.014559551,0.30677122,0.6907945275306702,2832,724992,31439.674754271997,46399488
398.15,28.75,388.95,27.18,1483,0.02255889,0.19419353,1.7362728,-0.02298356,0.097533315,0.8842101693153381,2833,725248,31450.716079847996,46415872
402.92,30.24,376.09,26.21,1488,0.018099511,0.18025716,1.7481833,-0.017706849,0.122001104,0.8329313844442368,2834,725504,31461.726075640996,46432256
400.57,29.38,363.84,24.51,1477,0.014187987,0.15574138,1.7564279,-0.016368099,0.18799382,0.7764502018690109,2835,725760,31472.813914216997,46448640
395.82,29.37,373.58,25.66,1484,0.021075437,0.17989095,1.7395388,-0.01609605,0.20408106,0.7486006915569305,2836,726016,31483.847921287997,46465024
395.82,29.58,381.88,26.29,1481,0.02062508,0.1998291,1.7603863,-0.031739738,0.036802363,0.9228841289877892,2837,726272,31494.907493198996,46481408
397.25,29.26,381.0,26.25,1485,0.020320913,0.16566975,1.7489201,-0.014739388,0.35715842,0.6698895692825317,2838,726528,31505.93603746,46497792
397.39,28.72,384.93,26.56,1487,0.022450285,0.18965657,1.7336869,-0.022535356,0.09392772,0.8538098633289337,2839,726784,31516.948632793,46514176
404.23,28.97,381.68,26.77,1481,0.025740584,0.20473225,1.7397579,-0.017557384,0.122690886,0.8561458736658096,2840,727040,31528.006654449993,46530560
402.33,29.49,379.24,26.78,1479,0.021215945,0.17614746,1.7640381,-0.01909932,0.13721201,0.8269897401332855,2841,727296,31539.081844223998,46546944
402.32,30.09,374.37,26.29,1474,0.026743943,0.1920573,1.7140051,-0.017377198,0.10556665,0.8570779412984848,2842,727552,31550.195419017,46563328
399.13,29.46,383.31,27.41,1483,0.019553872,0.19421387,1.7332501,-0.015697422,0.17381889,0.7886119484901428,2843,727808,31561.237045311995,46579712
402.43,29.59,375.98,27.07,1492,0.016108735,0.17368571,1.7415594,-0.021733036,0.10786096,0.8699322789907455,2844,728064,31572.218362379994,46596096
393.4,28.84,376.0,26.47,1466,0.020248478,0.16821289,1.7210993,-0.016588217,0.24078101,0.7825507074594498,2845,728320,31583.392353578995,46612480
396.35,29.02,393.97,27.98,1478,0.024050117,0.18353271,1.7180122,-0.02250727,0.12939945,0.8318577259778976,2846,728576,31594.472499689,46628864
407.59,30.14,401.87,28.82,1484,0.02280671,0.20084636,1.7124162,-0.02199802,0.10584998,0.8676270842552185,2847,728832,31605.508970666,46645248
409.11,30.45,380.06,26.8,1487,0.028284365,0.20825195,1.7271627,-0.0146672055,0.1482277,0.8234114199876785,2848,729088,31616.525611927995,46661632
406.19,30.15,379.19,26.24,1487,0.023172965,0.21313477,1.7022847,-0.018448072,0.12135637,0.8507343083620071,2849,729344,31627.537288465996,46678016
413.36,30.67,393.82,27.69,1478,0.02014821,0.19140625,1.7115126,-0.023743061,0.072843574,0.8910020515322685,2850,729600,31638.617881877995,46694400
416.88,30.64,402.26,29.2,1496,0.020466791,0.21447754,1.7240974,-0.021480009,0.104332864,0.8584479838609695,2851,729856,31649.566564827997,46710784
410.92,29.58,395.79,28.6,1478,0.022044964,0.20888264,1.6673155,-0.017197158,0.1442515,0.8048884868621826,2852,730112,31660.647170906996,46727168
408.67,30.47,391.31,28.13,1485,0.02048657,0.19946289,1.7452682,-0.020857213,0.08311771,0.8614082336425781,2853,730368,31671.674167811994,46743552
399.53,29.57,391.95,28.72,1488,0.020967469,0.18159993,1.7476234,-0.016139552,0.1835925,0.784787118434906,2854,730624,31682.678273993,46759936
401.58,29.68,377.74,26.71,1484,0.019111397,0.17594402,1.7288896,-0.021418566,0.13037424,0.8329642117023468,2855,730880,31693.714231966995,46776320
403.16,29.46,372.3,25.93,1481,0.015690697,0.1644694,1.7526234,-0.019814454,0.085350215,0.8761402294039726,2856,731136,31704.770868554,46792704
